scope,id,task_type,language_register,complexity_level,predicted_intent,confidence,intent_correct,query_exact,query_produced,answer_correct,status,failure_stage,reason,reconstructable,pipeline_ms,parser_ms,oov_tokens,tokens
original_validation,49f489b7af7628ee,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,False,ambiguous,identity,referenced_entity_ambiguous,False,0.6570830000001138,0.34908299999991677,0,10
original_validation,3dea2963600a4a6f,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.5122079999999585,0.36991599999991465,0,10
original_validation,2e3d134eb76e3d28,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.44766699999998494,0.3489170000001707,0,10
original_validation,068b3dcc21f61bf8,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.48954100000009326,0.3538329999999146,0,10
original_validation,3a05a04dfdd37ea6,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.4482089999999772,0.35420799999985597,0,10
original_validation,8bf0abae8247c935,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.45549999999994206,0.3527089999999511,0,10
original_validation,f62160bb55c4fa4f,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.4476249999998405,0.3705419999999737,0,10
original_validation,e40dddc36da852cd,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.47245900000003616,0.36575000000005353,0,10
original_validation,432e97ffd913f775,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.44383299999983805,0.3620829999999575,0,10
original_validation,fa12f201745eabc1,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,False,ambiguous,identity,referenced_entity_ambiguous,False,0.7093339999999504,0.36120799999994624,0,10
original_validation,6577b4669160a6e9,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.5285000000001538,0.36220900000016876,0,10
original_validation,d3fc45ff597aa69f,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.7690839999998644,0.35816700000013135,0,10
original_validation,a1134c0de15b149d,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.5460000000001575,0.38320799999991273,0,10
original_validation,023c6fa380d03283,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.6534160000000178,0.3742500000001314,0,10
original_validation,e73d3025d092c725,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,False,ambiguous,identity,referenced_entity_ambiguous,False,0.47200000000002795,0.3563340000001247,0,10
original_validation,5b388ab52ba54a0b,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,False,ambiguous,identity,referenced_entity_ambiguous,False,0.647499999999912,0.34720799999998775,0,10
original_validation,471b5f6a1b1dd5bc,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.4896659999999997,0.33337500000008014,0,10
original_validation,190d9f902c60d74b,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.6541249999998389,0.373874999999968,0,10
original_validation,fcfc72e4953054c7,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.4952919999998695,0.3599590000000763,0,10
original_validation,92fd6d05628d3d73,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,False,ambiguous,identity,referenced_entity_ambiguous,False,0.6740000000000634,0.3502910000001691,0,10
original_validation,70ef10f1f523677a,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.5045830000001139,0.35600000000002296,0,10
original_validation,94582064da9a53b1,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,False,ambiguous,identity,referenced_entity_ambiguous,False,0.7646249999999633,0.3623750000001369,0,10
original_validation,67e3c7ed087ad36a,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,False,ambiguous,identity,referenced_entity_ambiguous,False,0.5207909999997984,0.3721249999999454,0,10
original_validation,0c255a768b0ba4ba,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.5891250000000792,0.36362500000008957,0,10
original_validation,df66660d4954c5f7,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.4981250000000159,0.3755000000000841,0,10
original_validation,52109dc5f9483e00,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.5631670000001421,0.3623750000001369,0,10
original_validation,679287aff5ec0f64,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,False,ambiguous,identity,referenced_entity_ambiguous,False,0.4478329999999531,0.34958299999998665,0,10
original_validation,563ca66c5d24bf02,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.7092499999998836,0.3741250000000029,0,10
original_validation,7914ab793d1da68c,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.519166999999987,0.3657910000001152,0,10
original_validation,d5af2abbe9c216b7,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.8748750000000527,0.5071249999999417,0,10
original_validation,eff2970a2ca6cab6,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.5660839999999112,0.38766700000003596,0,10
original_validation,f7e1479c25f53e72,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.547416999999939,0.37366700000007746,0,10
original_validation,3f0c13824ceff192,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,False,ambiguous,identity,referenced_entity_ambiguous,False,0.4286250000000713,0.33795800000002707,0,10
original_validation,256aa1e7f7018f14,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,False,ambiguous,identity,referenced_entity_ambiguous,False,0.6563749999999313,0.35200000000035203,0,10
original_validation,9cf82ff625929cad,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,False,ambiguous,identity,referenced_entity_ambiguous,False,0.4849160000000019,0.35670799999998337,0,10
original_validation,fcf159911544121d,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.6973750000001111,0.3459159999996686,0,10
original_validation,177d7ea67e9e71b5,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.552333000000349,0.39233399999982765,0,10
original_validation,d0b6d99e9f4a8ef7,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,False,ambiguous,identity,referenced_entity_ambiguous,False,0.6630829999996202,0.37658400000006864,0,10
original_validation,397290c41f6cfdc7,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.480666000000074,0.33829200000035087,0,10
original_validation,2bf5a664e8026765,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,False,ambiguous,identity,referenced_entity_ambiguous,False,0.445291999999764,0.3655000000000186,0,10
original_validation,6d3ddefc2696ea82,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.4405830000000499,0.356958999999879,0,10
original_validation,24f5b3e9a158121b,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,False,ambiguous,identity,referenced_entity_ambiguous,False,0.771166999999906,0.41012500000014995,0,10
original_validation,7c29b7116c1647f0,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.5614590000000419,0.3916249999997845,0,10
original_validation,e905819a8b5f58ca,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.6974170000000335,0.35891600000015345,0,10
original_validation,68c5165ce708a7a6,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,False,ambiguous,identity,referenced_entity_ambiguous,False,0.4922920000001163,0.36274999999985624,0,10
original_validation,d540e056ea969176,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,False,ambiguous,identity,referenced_entity_ambiguous,False,0.4805409999999455,0.36674999999997127,0,10
original_validation,03f7e7dc49508106,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,False,ambiguous,identity,referenced_entity_ambiguous,False,0.43224999999980085,0.3567920000002722,0,10
original_validation,430aea91a264df19,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.7214169999998354,0.43141700000015604,0,10
original_validation,8575f454d83111ee,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.5391249999999737,0.3932079999997562,0,10
original_validation,2490958ca6abc628,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.7785830000002214,0.35662499999977726,0,10
original_validation,5b4cafcba5aca223,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,False,ambiguous,identity,referenced_entity_ambiguous,False,0.5277089999999873,0.37408299999963646,0,10
original_validation,3786bbeba8dee2bf,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.6783330000001975,0.36787499999979545,0,10
original_validation,68a4fbc44b1320ad,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.4773750000000021,0.3282079999999965,0,10
original_validation,1c1966083c525da0,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,True,success,none,,True,0.6964169999998937,0.37162500000009757,0,10
original_validation,8ed8bddef14b881f,closer_of_two,original_template,original_template,closer_of_two,0.999943733215332,True,True,True,False,ambiguous,identity,referenced_entity_ambiguous,False,0.5236249999995835,0.3878330000000041,0,10
